oil,2,Shupersal-Shelly_Nativ-Hen,1,15.9,15.9
oil,2,Shupersal-Shelly_Keler,1,15.350000000000001,15.350000000000001
oil,2,Shupersal-Deal-Extra_Tel-Hanan,2,16.600000000000001,16.600000000000001
oil,2,Yesh_Hanita,0,17.199999999999999,8.5999999999999996
oil,2,Shupersal-Deal_Grand-mall,1,15.133333333333335,15.133333333333333
oil,2,Shupersal-Shelly_Vardia,2,17.699999999999999,17.699999999999999
oil,2,Shupersal-Shelly_Denia,1,15.9,15.9
oil,2,Shupersal-Shelly_Ziv,1,15.9,15.9
oil,2,Shupersal-Deal_Admirality,1,14.825000000000001,14.425000000000001
oil,2,Shupersal-Shelly_Stela,1,15.9,15.9
oil,2,Shupersal-Express_Raul,2,17.699999999999999,17.699999999999999
oil,2,Shupersal-Shelly_Sapir,1,15.9,15.9
oil,2,Shupersal-Shelly_Carmel,1,16.133333333333333,16.133333333333333
oil,2,Shupersal-Shelly_Horev,2,16.800000000000001,16.800000000000001
oil,2,Shupersal-Deal_Haifa-mall,1,15.800000000000001,15.800000000000001
oil,2,Shupersal-Deal_Eliezer,1,15.800000000000001,15.800000000000001
peanut snack,0,Shupersal-Shelly_Nativ-Hen,1,4.1090909090909093,7.3709090909090911
peanut snack,0,Shupersal-Express_Marganit,0,4.2000000000000002,9.4199999999999999
peanut snack,0,Shupersal-Shelly_Keler,1,4.0090909090909088,7.2036363636363632
peanut snack,0,Shupersal-Deal-Extra_Tel-Hanan,1,4.2000000000000002,6.8523076923076927
peanut snack,0,Yesh_Hanita,1,3.7000000000000002,7.4580000000000002
peanut snack,0,Shupersal-Deal_Grand-mall,1,4.523076923076923,6.8076923076923075
peanut snack,0,Shupersal-Shelly_Denia,2,4.7999999999999998,7.3054545454545456
peanut snack,0,Shupersal-Shelly_Vardia,2,4.6538461538461542,7.4084615384615384
peanut snack,0,Shupersal-Express_Rambam,0,4.0999999999999996,9.5024999999999995
peanut snack,0,Shupersal-Shelly_Ziv,2,4.2769230769230768,7.5700000000000003
peanut snack,0,Shupersal-Deal_Admirality,1,4.4499999999999993,6.7385714285714284
peanut snack,0,Shupersal-Shelly_Stela,1,4.2250000000000014,7.4824999999999999
peanut snack,0,Shupersal-Express_Raul,2,4.4142857142857146,7.694285714285714
peanut snack,0,Yesh_France,1,4.0,6.8224999999999998
peanut snack,0,Shupersal-Shelly_Sapir,2,5.1285714285714281,7.5792857142857146
peanut snack,0,Shupersal-Shelly_Carmel,1,4.1333333333333329,7.3674999999999997
peanut snack,0,Shupersal-Shelly_Horev,2,4.9285714285714279,6.9871428571428567
peanut snack,0,Shupersal-Deal_Haifa-mall,1,3.8166666666666669,6.6291666666666664
peanut snack,0,Shupersal-Deal_Eliezer,1,3.8666666666666663,6.8683333333333332
toothpaste,2,Shupersal-Shelly_Nativ-Hen,2,23.300000000000001,46.600000000000001
toothpaste,2,Shupersal-Shelly_Keler,2,23.300000000000001,46.600000000000001
toothpaste,2,Shupersal-Deal-Extra_Tel-Hanan,2,21.899999999999999,43.799999999999997
toothpaste,2,Yesh_Hanita,1,20.733333333333331,22.943333333333335
toothpaste,2,Shupersal-Deal_Grand-mall,2,21.899999999999999,43.799999999999997
toothpaste,2,Shupersal-Shelly_Denia,2,23.300000000000001,46.600000000000001
toothpaste,2,Shupersal-Shelly_Vardia,2,23.300000000000001,46.600000000000001
toothpaste,2,Shupersal-Express_Rambam,2,23.300000000000001,46.600000000000001
toothpaste,2,Shupersal-Shelly_Ziv,2,23.300000000000001,46.600000000000001
toothpaste,2,Shupersal-Deal_Admirality,2,21.899999999999999,43.799999999999997
toothpaste,2,Shupersal-Shelly_Stela,2,23.300000000000001,46.600000000000001
toothpaste,2,Shupersal-Express_Raul,1,20.899999999999999,27.870000000000001
toothpaste,2,Yesh_France,0,18.455555555555556,16.170000000000002
toothpaste,2,Shupersal-Shelly_Sapir,2,23.300000000000001,46.600000000000001
toothpaste,2,Shupersal-Shelly_Carmel,2,23.300000000000001,46.600000000000001
toothpaste,2,Shupersal-Shelly_Horev,2,23.300000000000001,46.600000000000001
toothpaste,2,Shupersal-Deal_Haifa-mall,2,21.899999999999999,43.799999999999997
toothpaste,2,Shupersal-Deal_Eliezer,2,21.899999999999999,43.799999999999997
bag,0,Shupersal-Shelly_Nativ-Hen,2,11.5,11.5
bag,0,Shupersal-Shelly_Keler,2,11.199999999999999,11.199999999999999
bag,0,Shupersal-Deal-Extra_Tel-Hanan,1,8.7200000000000006,8.7200000000000006
bag,0,Yesh_Hanita,0,4.9000000000000004,4.9000000000000004
bag,0,Shupersal-Deal_Grand-mall,1,8.6333333333333329,8.6333333333333329
bag,0,Shupersal-Shelly_Vardia,2,10.9,10.9
bag,0,Shupersal-Shelly_Denia,1,9.0,9.0
bag,0,Shupersal-Shelly_Ziv,1,9.0,9.0
bag,0,Shupersal-Deal_Admirality,1,8.4250000000000007,8.4250000000000007
bag,0,Shupersal-Shelly_Stela,2,11.199999999999999,11.199999999999999
bag,0,Yesh_France,1,9.9000000000000004,9.9000000000000004
bag,0,Shupersal-Shelly_Sapir,1,9.0,9.0
bag,0,Shupersal-Shelly_Carmel,1,9.0,9.0
bag,0,Shupersal-Shelly_Horev,2,11.199999999999999,11.199999999999999
bag,0,Shupersal-Deal_Haifa-mall,1,7.7999999999999998,7.7999999999999998
bag,0,Shupersal-Deal_Eliezer,1,9.2333333333333343,9.2333333333333343
